"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"6492","F7464G6","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6493","F7464G6","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6494","F6662G10","FR1V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6495","F6662G10","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6500","F6662G9","FR1W","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6501","F7028G14","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6503","F6425G28","FK8X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6506","F7011G2","FW4J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6507","F7245G4","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6508","F5997G7","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6509","F6703G7","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6510","F6703G7","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6511","F5997G8","FS1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6512","F5997G8","FD4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6515","F7330G4","FS4L","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6518","F7407G4","FT7J","91E","0010","9/1A-H",19.8089422452343,10,1,2.9861334642942
"6519","F6803G3","FS2S","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6525","F7322G15","FK2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6527","F6717G7","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6528","F6717G8","FW4I","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6531","F6568G1","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6532","F7087G9","FS4K","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6533","F7213G3","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6539","F5457G13","FS2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6548","F7080G4","FR1W","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6549","F7080G4","FG2RC","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6550","F7080G4","FK1G","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6555","F7245G4","FT6J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6556","F7330G4","FS2K","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6559","F7121G11","FK8L","91E","0010","9/1A-H",19.8089422452343,27,34,-0.540227060321964
"6561","F6418G4","FS2U","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6562","F6568G1","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6563","F6418G4","FS2B","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6565","F6418G4","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6569","F6568G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6570","F7376G1","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6573","F7322G7","FK8L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6577","F6258G3","FT6B","91E","0010","9/1A-H",19.8089422452343,27,20,-0.00959880925979295
"6578","F6079G6","FS2T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6579","F6079G6","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6580","F6079G6","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6582","F6079G6","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6583","F7080G9","FK8X","91E","0010","9/1A-H",19.8089422452343,27,100,-1.61903672169389
"6584","F7355G1","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6585","F6514G4","FW4J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6594","F7080G4","FG2B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6596","F7407G1","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6599","F6835G4","CR3B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6600","F7081G4","FT6Y","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6601","F6835G4","FS2T","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6602","F6462G3","FS2J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6603","F7464G10","FR1W","91E","0010","9/1A-H",19.8089422452343,27,132,-1.89666845829217
"6604","F6904G3","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6605","F6904G3","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6606","F7464G10","FT6F","91E","0010","9/1A-H",19.8089422452343,27,132,-1.89666845829217
"6607","F6835G5","FS2U","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6608","F6835G5","FS2T","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6609","F6835G5","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6611","F6568G1","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6617","F5979G5","FK5N","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6618","F7291G1","FM1K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6621","F7291G2","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6622","F6425G26","FS1W","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6624","F6662G9","FS2S","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6625","F6662G9","FS2V","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6626","F6662G9","FS4K","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6631","F5589G2","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6632","F7245G4","FS2J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6635","F6803G1","FR1W","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6636","F7080G4","FA1A","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6637","F7080G4","FG2RA","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6638","F7330G5","FS4L","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6639","F6803G3","FK1G","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6641","F7031G26","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6645","F7031G21","FR1W","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6646","F7245G6","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6648","F6915G12","FW4I","91E","0010","9/1A-H",19.8089422452343,27,49,-0.905686833816429
"6650","F6325G13","FA3T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6652","F6325G4","FA3D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6653","F6568G1","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6657","F7087G9","FT7J","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6659","F5457G13","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6660","F5457G11","FS2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6664","F7347G1","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6673","F7081G2","FT6Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6676","F7396G1","FZ2F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6677","F7396G1","FA1L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6678","F7407G2","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6679","F6418G3","FA3T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6680","F6418G4","FS6A","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6682","F6920G2","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6683","F6737G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6684","F6737G5","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6685","F6418G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6686","F7262G5","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6688","F6325G13","FC2G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6689","F6325G13","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6691","F7080G6","FK5N","91E","0010","9/1A-H",19.8089422452343,27,5,1.3766955518601
"6697","F6418G4","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6698","F6079G6","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6700","F7064G2","FZ1Z","91E","0010","9/1A-H",19.8089422452343,5,1,2.9861334642942
"6702","F5665G6","FW4I","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6703","F7161G5","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6704","F7161G3","FW4VA","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6705","F7081G2","FS2S","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6706","F6779G3","FK1G","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6707","F6779G3","FG2B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6708","F6779G3","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6709","F6779G3","FR1W","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6711","F7081G2","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6713","F7029G4","FD4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6714","F6888G80","FR1V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6715","F6703G7","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6716","F7080G4","FK3YA","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6719","F6803G3","FZ1Z","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6720","F6707G6","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6721","F6835G4","FS2U","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6727","F6835G5","CR3B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6728","F7464G10","FT7J","91E","0010","9/1A-H",19.8089422452343,27,132,-1.89666845829217
"6731","F7376G1","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6733","F7080G7","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6740","F5979G5","FW4I","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6742","F6662G13","FK1G","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6744","F6425G26","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6748","F7245G4","FS2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6749","F7245G4","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6751","F6492G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6753","F7347G1","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6754","F7080G3","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6755","F7347G1","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6756","F6703G7","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6757","F6703G7","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6758","F6703G8","FN2E","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6759","F7080G4","FJ4F","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6762","F7031G19","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6768","F7245G6","FS2T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6770","F7080G6","FT7J","91E","0010","9/1A-H",19.8089422452343,27,5,1.3766955518601
"6773","F7087G8","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6775","F7080G7","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6777","F6562G1","FS2B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6778","F7412G1","FS4L","91E","0010","9/1A-H",19.8089422452343,27,6,1.19437399506614
"6781","F7441G4","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6782","F5457G13","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6786","F7347G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6788","F7080G2","FK3Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6789","F7347G1","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6793","F7081G2","FT6B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6794","F7105G3","FG2RC","91E","0010","9/1A-H",19.8089422452343,10,2,2.29298628373425
"6795","F7105G3","FT7J","91E","0010","9/1A-H",19.8089422452343,10,2,2.29298628373425
"6799","F7396G1","FJ4C","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6802","F6418G4","FS4L","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6803","F5474G15","FD1E","91E","0010","9/1A-H",19.8089422452343,16,67,-1.21855915509677
"6810","F7376G1","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6811","F6418G4","FS2F","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6812","F6418G4","FS2S","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6813","F6418G4","FS4K","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6817","F7080G7","FA1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6819","F6258G3","FG2KA","91E","0010","9/1A-H",19.8089422452343,27,20,-0.00959880925979295
"6820","F7063G3","FK8X","91E","0010","9/1A-H",19.8089422452343,1,1,2.9861334642942
"6821","F6662G10","FS2J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6822","F7263G3","FR1V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6823","F6079G6","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6825","F7464G7","CR3B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6826","F7161G4","FR1V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6831","F7081G2","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6832","F5997G7","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6833","F5997G7","FT6F","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6834","F7322G17","FK2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6836","F5589G2","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6837","F7245G4","FT6B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6841","F7407G3","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6843","F7031G26","FW4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6844","F6835G4","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6845","F6835G4","FS2Y","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6846","F6835G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6849","F6835G5","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6850","F6717G7","FS6A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6851","F7407G9","FG2B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6853","F6915G9","FW4I","91E","0010","9/1A-H",19.8089422452343,24,1,2.9861334642942
"6854","F7035G2","FG2B","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6855","F7035G2","FA1A","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6856","F7035G2","FT7J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6857","F6562G1","FA1A","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6858","F7412G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,6,1.19437399506614
"6859","F7464G7","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6862","F5979G6","FD2QC","91E","0010","9/1A-H",19.8089422452343,22,1,2.9861334642942
"6864","F6662G13","FT7J","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6865","F5457G9","FK8X","91E","0010","9/1A-H",19.8089422452343,27,5,1.3766955518601
"6868","F7245G4","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6869","F7028G15","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6871","F5997G6","FD4H","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6872","F7080G2","FK1G","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6873","F7080G3","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6877","F7322G18","FG1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6880","F7031G14","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6881","F5206G3","FT7J","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6882","F7330G5","FS2K","91E","0010","9/1A-H",19.8089422452343,20,1,2.9861334642942
"6883","F5474G15","FJ2L","91E","0010","9/1A-H",19.8089422452343,16,67,-1.21855915509677
"6888","F6717G7","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6890","F7032G14","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6891","F6507G10","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6892","F7262G5","FS4K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6893","F7262G5","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6894","F6916G5","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6896","F6916G6","FJ2L","91E","0010","9/1A-H",19.8089422452343,5,1,2.9861334642942
"6897","F7080G7","FG2RC","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6899","F7087G9","FS2Z","91E","0010","9/1A-H",19.8089422452343,15,1,2.9861334642942
"6901","F7441G3","FS4L","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6902","F7263G2","FG2K","91E","0010","9/1A-H",19.8089422452343,27,147,-2.00429912248454
"6903","F7080G8","FK8X","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6907","F7031G23","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6908","F7080G2","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6909","F7080G2","FR1W","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6911","F7080G2","FA1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6913","F7105G2","FK8X","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6914","F6703G12","FZ1Z","91E","0010","9/1A-H",19.8089422452343,22,1,2.9861334642942
"6915","F6703G6","FK8X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6916","F6492G1","FS6A","91E","0010","9/1A-H",19.8089422452343,27,3,1.88752117562609
"6917","F6703G7","FS2Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6918","F7029G5","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6919","F7322G18","FK2D","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6923","F7031G17","FR1V","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6926","F6258G2","FS2X","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6930","F7376G1","FT7J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6931","F7081G4","FT6B","91E","0010","9/1A-H",19.8089422452343,27,2,2.29298628373425
"6933","F7412G1","FS2F","91E","0010","9/1A-H",19.8089422452343,27,6,1.19437399506614
"6934","F7262G5","FS2U","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6935","F6325G15","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6936","F6937G7","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6938","F7412G1","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,6,1.19437399506614
"6940","F7063G2","FA1A","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6943","F6662G10","FT6J","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6944","F6662G12","FZ1Z","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6948","F7081G2","FS2T","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6951","F7081G2","FG2B","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6952","F7081G2","FS2V","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
"6954","F7291G2","FG2K","91E","0010","9/1A-H",19.8089422452343,27,1,2.9861334642942
